0,,,Version=1.30
32758,1.41478,0.0167427,
32819,1.41489,0.0167427,
32879,1.41482,0.0167427,
32939,1.41492,0.0167428,
32999,1.41497,0.0167427,
33060,1.41498,0.0167427,
33120,1.41499,0.0167427,
33180,1.41504,0.0167427,
33240,1.41505,0.0167427,
33301,1.41506,0.0167426,
33361,1.41524,0.0167426,
33421,1.41524,0.0167426,
33482,1.41524,0.0167426,
33542,1.41522,0.0167426,
33602,1.41543,0.0167426,
33662,1.4155,0.0167426,
33723,1.41553,0.0167425,
33783,1.41552,0.0167425,
33843,1.41564,0.0167426,
33904,1.41572,0.0167427,
33964,1.41567,0.0167425,
34024,1.41562,0.0167426,
34085,1.41572,0.0167426,
34145,1.41602,0.0167425,
34205,1.41583,0.0167425,
34265,1.41586,0.0167426,
34326,1.41583,0.0167425,
34386,1.41592,0.0167426,
34446,1.41584,0.0167426,
34507,1.41603,0.0167426,
34567,1.41601,0.0167425,
34627,1.41597,0.0167425,
34688,1.41597,0.0167425,
34748,1.4161,0.0167425,
34808,1.41621,0.0167425,
34869,1.41609,0.0167426,
34929,1.41629,0.0167425,
34989,1.41621,0.0167425,
35049,1.41618,0.0167425,
35110,1.41625,0.0167425,
35170,1.41621,0.0167425,
35230,1.41632,0.0167425,
35291,1.41637,0.0167425,
35351,1.41628,0.0167425,
35411,1.41632,0.0167424,
35472,1.41635,0.0167425,
35532,1.41634,0.0167425,
35592,1.41653,0.0167425,
35653,1.41643,0.0167425,
35713,1.41665,0.0167425,
35773,1.41665,0.0167425,
35833,1.41662,0.0167425,
35894,1.41659,0.0167425,
35954,1.41656,0.0167425,
36015,1.41657,0.0167424,
36075,1.41677,0.0167424,
36135,1.41654,0.0167425,
36195,1.41669,0.0167424,
36256,1.41677,0.0167424,
36316,1.41667,0.0167425,
36376,1.41676,0.0167424,
36437,1.4166,0.0167424,
36497,1.41691,0.0167425,
36558,1.41672,0.0167425,
36618,1.41667,0.0167425,
36678,1.41673,0.0167424,
36739,1.41695,0.0167424,
36799,1.41662,0.0167424,
36859,1.41697,0.0167424,
36920,1.41688,0.0167424,
36980,1.4167,0.0167425,
37040,1.41688,0.0167426,
37100,1.4168,0.0167424,
37161,1.41706,0.0167424,
37221,1.41711,0.0167424,
37281,1.41709,0.0167424,
37342,1.41725,0.016742,
37402,1.41703,0.0167424,
37462,1.41712,0.0167424,
37523,1.41718,0.0167424,
37583,1.41703,0.0167424,
37643,1.41717,0.0167424,
37703,1.41717,0.0167424,
37764,1.41731,0.0167424,
37824,1.41728,0.0167424,
37884,1.41736,0.0167424,
37945,1.41695,0.0167425,
38005,1.41711,0.0167425,
38065,1.41741,0.0167425,
38126,1.41722,0.0167424,
38186,1.41736,0.0167426,
38246,1.41728,0.0167425,
38307,1.41718,0.0167424,
38367,1.41722,0.0167424,
38427,1.41738,0.0167424,
38488,1.41747,0.0167424,
38548,1.41736,0.0167424,
38608,1.41742,0.0167422,
38668,1.4174,0.0167424,
38729,1.41757,0.0167423,
38789,1.41764,0.0167423,
38849,1.41744,0.0167423,
38910,1.41761,0.0167423,
38970,1.41761,0.0167423,
39030,1.41749,0.0167423,
39091,1.41751,0.0167423,
39151,1.41743,0.0167424,
39211,1.41766,0.0167422,
39272,1.41775,0.0167423,
39332,1.4176,0.0167424,
39392,1.41753,0.0167423,
39452,1.41763,0.0167424,
39513,1.41755,0.0167424,
39573,1.41751,0.0167423,
39633,1.41768,0.0167423,
39694,1.4177,0.0167424,
39754,1.41754,0.0167423,
39814,1.41782,0.0167423,
39875,1.41783,0.0167424,
39935,1.4176,0.0167423,
39995,1.41775,0.0167423,
40055,1.41772,0.0167424,
40116,1.41775,0.0167424,
40176,1.41774,0.0167422,
40236,1.41783,0.0167423,
40297,1.41769,0.0167423,
40357,1.418,0.0167424,
40417,1.41778,0.0167423,
40478,1.41788,0.0167423,
40538,1.4179,0.0167423,
40598,1.41798,0.0167419,
40659,1.4178,0.0167421,
40719,1.41782,0.0167423,
40779,1.41779,0.0167422,
40840,1.41792,0.0167424,
40900,1.41795,0.0167423,
40960,1.4179,0.0167423,
41020,1.41787,0.0167423,
41081,1.41807,0.0167423,
41141,1.41789,0.0167423,
41201,1.41792,0.0167423,
41262,1.41793,0.0167423,
41322,1.418,0.0167423,
41382,1.41798,0.0167423,
41442,1.41809,0.0167424,
41503,1.41764,0.016742,
41563,1.41814,0.0167422,
41623,1.41793,0.0167423,
41684,1.41819,0.0167423,
41744,1.41786,0.0167424,
41804,1.41812,0.0167423,
41865,1.41823,0.0167423,
41925,1.41788,0.0167423,
41985,1.41818,0.0167423,
42045,1.41788,0.0167422,
42106,1.41803,0.0167423,
42166,1.41809,0.0167424,
42227,1.41803,0.0167423,
42287,1.41826,0.0167423,
42347,1.4182,0.0167423,
42407,1.41804,0.0167423,
42468,1.41807,0.0167422,
42528,1.41825,0.0167422,
42588,1.41816,0.0167424,
42649,1.4182,0.0167423,
42709,1.41817,0.0167423,
42769,1.41791,0.0167423,
42830,1.41827,0.0167422,
42890,1.41821,0.0167423,
42950,1.41802,0.0167423,
43011,1.41812,0.0167422,
43071,1.41809,0.0167424,
43131,1.4183,0.0167422,
43191,1.4183,0.0167422,
43252,1.4183,0.0167422,
43312,1.41841,0.0167422,
43372,1.41818,0.0167423,
43433,1.41826,0.0167423,
43493,1.41806,0.0167423,
43554,1.41823,0.0167423,
43614,1.41826,0.0167423,
43674,1.41816,0.0167422,
43735,1.4182,0.0167423,
43795,1.4183,0.0167422,
43855,1.41827,0.0167424,
43915,1.41818,0.0167422,
43976,1.4182,0.0167422,
44036,1.41835,0.0167422,
44096,1.41837,0.0167422,
44157,1.41826,0.0167424,
44217,1.4182,0.0167422,
44277,1.41839,0.0167422,
44338,1.41827,0.0167422,
44398,1.41843,0.0167422,
44458,1.41827,0.0167422,
44519,1.41839,0.0167423,
44579,1.4183,0.0167422,
44639,1.41818,0.0167422,
44700,1.41836,0.0167421,
44760,1.41861,0.0167422,
44820,1.41837,0.0167422,
44880,1.4184,0.0167422,
44941,1.41841,0.0167422,
45001,1.41832,0.0167423,
45061,1.41839,0.0167422,
45122,1.41824,0.0167423,
45182,1.41831,0.0167422,
45243,1.4183,0.0167422,
45303,1.41844,0.0167422,
45363,1.41855,0.0167422,
45424,1.41853,0.0167422,
45484,1.4185,0.0167423,
45544,1.41852,0.0167422,
45605,1.41841,0.0167422,
45665,1.41855,0.0167423,
45725,1.4184,0.0167422,
45785,1.41822,0.0167422,
45846,1.41838,0.0167423,
45906,1.41846,0.0167423,
45966,1.41841,0.0167422,
46026,1.41849,0.0167422,
46087,1.41858,0.0167423,
46147,1.41861,0.0167422,
46207,1.41853,0.0167421,
46268,1.41841,0.0167422,
46328,1.41849,0.0167423,
46388,1.41863,0.0167422,
46449,1.41859,0.0167422,
46509,1.41853,0.0167421,
46569,1.41856,0.0167422,
46629,1.41851,0.0167423,
46690,1.41847,0.0167422,
46750,1.41831,0.0167422,
46810,1.41864,0.0167422,
46871,1.4184,0.0167421,
46931,1.4184,0.0167422,
46991,1.41866,0.0167424,
47051,1.41857,0.0167422,
47112,1.41847,0.0167422,
47172,1.41861,0.0167422,
47232,1.4186,0.0167422,
47293,1.4186,0.0167422,
47353,1.41869,0.0167422,
47413,1.4185,0.0167422,
47473,1.41853,0.0167424,
47534,1.41864,0.0167422,
47594,1.41864,0.0167422,
47654,1.41836,0.0167422,
47715,1.41853,0.0167421,
47775,1.41877,0.0167422,
47835,1.41844,0.0167424,
47895,1.41857,0.0167422,
47955,1.41824,0.0167422,
48016,1.41841,0.0167422,
48076,1.4186,0.0167423,
48136,1.41848,0.0167422,
48197,1.41854,0.0167422,
48257,1.41858,0.0167422,
48317,1.41857,0.0167422,
48378,1.41854,0.0167422,
48438,1.41842,0.0167422,
48498,1.41855,0.0167422,
48559,1.41844,0.0167422,
48619,1.41854,0.0167422,
48679,1.41862,0.0167422,
48740,1.41844,0.0167422,
48800,1.41865,0.0167422,
48860,1.4187,0.0167422,
48921,1.41853,0.0167422,
48981,1.41872,0.0167422,
49041,1.41839,0.0167422,
49101,1.41859,0.0167422,
49162,1.41868,0.0167422,
49222,1.41849,0.0167422,
49282,1.41857,0.0167422,
49343,1.41864,0.0167422,
49403,1.41854,0.0167422,
49463,1.41874,0.0167422,
49524,1.41866,0.0167422,
49584,1.41861,0.0167422,
49644,1.41853,0.0167422,
49704,1.41886,0.0167422,
49765,1.41874,0.0167422,
49825,1.41858,0.0167422,
49885,1.41852,0.0167422,
49946,1.41868,0.0167422,
50006,1.41858,0.0167422,
50066,1.41869,0.0167422,
50127,1.41859,0.0167422,
50187,1.4188,0.0167422,
50247,1.41882,0.0167422,
50308,1.41857,0.0167422,
50368,1.41872,0.0167422,
50428,1.41866,0.0167421,
50489,1.41865,0.0167422,
50549,1.41865,0.0167422,
50609,1.41858,0.0167422,
50670,1.41876,0.0167422,
50730,1.41861,0.0167421,
50790,1.41875,0.0167422,
50851,1.41871,0.0167421,
50911,1.41883,0.016742,
50971,1.41883,0.0167422,
51032,1.41874,0.0167421,
51092,1.41874,0.0167422,
51152,1.4188,0.0167422,
51213,1.41881,0.0167422,
51273,1.41871,0.0167422,
51333,1.41856,0.0167418,
51394,1.41855,0.0167422,
51454,1.41868,0.0167421,
51514,1.41873,0.0167422,
51574,1.41872,0.0167421,
51635,1.4187,0.0167422,
51695,1.4189,0.0167422,
51755,1.41873,0.0167421,
51816,1.419,0.0167421,
51876,1.41887,0.0167421,
51936,1.41898,0.0167422,
51996,1.41867,0.0167422,
52057,1.4187,0.0167422,
52117,1.41884,0.0167423,
52178,1.41891,0.0167422,
52238,1.41901,0.0167422,
52298,1.41886,0.0167422,
52359,1.41886,0.0167423,
52419,1.41884,0.0167422,
52479,1.41875,0.0167422,
52540,1.41891,0.0167422,
52600,1.41883,0.0167422,
52660,1.41898,0.0167422,
52720,1.41907,0.0167422,
52781,1.41887,0.0167422,
52841,1.41908,0.0167422,
52901,1.4188,0.0167422,
52962,1.41894,0.0167421,
53022,1.41896,0.0167422,
53082,1.41882,0.0167421,
53143,1.419,0.0167421,
53203,1.41887,0.0167422,
53263,1.41901,0.0167422,
53323,1.41892,0.0167422,
53384,1.41891,0.0167422,
53444,1.4189,0.0167421,
53504,1.41898,0.0167423,
53565,1.41883,0.0167422,
53625,1.41901,0.0167423,
53686,1.41878,0.0167421,
53746,1.41903,0.0167422,
53806,1.41902,0.0167421,
53866,1.41901,0.0167422,
53927,1.41906,0.0167421,
53987,1.41921,0.0167421,
54047,1.41882,0.0167419,
54108,1.41879,0.0167422,
54168,1.41889,0.0167422,
54228,1.41895,0.0167422,
54289,1.419,0.0167421,
54349,1.41905,0.0167421,
54409,1.41893,0.0167422,
54470,1.41924,0.0167421,
54530,1.4188,0.0167422,
54590,1.4189,0.0167422,
54650,1.41901,0.0167421,
54711,1.41891,0.0167421,
54771,1.41882,0.0167422,
54831,1.41882,0.0167422,
54892,1.41897,0.0167422,
54952,1.41903,0.0167423,
55012,1.41893,0.0167422,
55072,1.419,0.0167424,
55133,1.41889,0.0167422,
55193,1.41882,0.0167422,
55254,1.41905,0.0167422,
55314,1.41878,0.0167422,
55374,1.41896,0.0167421,
55435,1.41893,0.0167421,
55495,1.41887,0.0167422,
55555,1.419,0.0167421,
55616,1.419,0.0167422,
55676,1.41883,0.0167422,
55736,1.41904,0.0167422,
55797,1.41888,0.0167421,
55857,1.41883,0.0167421,
55917,1.41891,0.0167422,
55978,1.41901,0.0167422,
56038,1.41902,0.0167422,
56099,1.41901,0.0167422,
56159,1.41904,0.0167421,
56219,1.41911,0.0167421,
56280,1.41882,0.0167422,
56340,1.41922,0.0167422,
56400,1.41884,0.0167422,
56461,1.41882,0.0167421,
56521,1.41917,0.0167421,
56581,1.41909,0.0167422,
56641,1.41881,0.0167422,
56702,1.41882,0.0167421,
56762,1.41922,0.0167421,
56822,1.41893,0.0167421,
56883,1.41901,0.0167421,
56943,1.41921,0.0167421,
57003,1.41876,0.0167423,
57063,1.41869,0.0167422,
57124,1.41892,0.0167422,
57184,1.419,0.0167421,
57245,1.4191,0.0167422,
57305,1.4188,0.0167421,
57365,1.41909,0.0167421,
57425,1.41906,0.0167422,
57486,1.41899,0.0167422,
57546,1.41898,0.0167422,
57606,1.41886,0.0167421,
57667,1.41889,0.0167422,
57727,1.41905,0.0167421,
57787,1.41928,0.0167421,
57848,1.41909,0.0167421,
57908,1.41897,0.0167422,
57968,1.41905,0.0167422,
58029,1.41891,0.0167422,
58089,1.41906,0.0167421,
58149,1.41875,0.0167421,
58210,1.41901,0.0167422,
58270,1.41883,0.0167422,
58330,1.41906,0.0167421,
58390,1.41921,0.0167421,
58451,1.41908,0.0167422,
58511,1.41889,0.0167422,
58571,1.41924,0.0167421,
58632,1.41905,0.0167421,
58692,1.41894,0.0167421,
58752,1.41905,0.0167423,
58813,1.41903,0.0167422,
58873,1.41923,0.0167422,
58933,1.41891,0.0167423,
58993,1.41908,0.0167421,
59054,1.41908,0.0167422,
59114,1.41916,0.0167422,
59174,1.41907,0.0167423,
59235,1.41921,0.0167421,
59295,1.41897,0.0167421,
59355,1.41895,0.0167421,
59416,1.41924,0.0167421,
59476,1.41891,0.0167421,
59536,1.41899,0.0167422,
59596,1.41895,0.0167421,
59657,1.41912,0.0167421,
59717,1.41919,0.0167422,
59777,1.419,0.0167421,
59837,1.41901,0.0167422,
59898,1.41875,0.0167421,
59958,1.41923,0.0167421,
60019,1.41891,0.0167421,
60079,1.41929,0.0167418,
60139,1.41892,0.0167422,
60199,1.41908,0.0167421,
60260,1.41912,0.0167421,
60320,1.41922,0.0167421,
60380,1.41904,0.0167422,
60441,1.41875,0.0167421,
60501,1.41911,0.0167421,
60561,1.41903,0.0167421,
60621,1.41897,0.0167421,
60682,1.41927,0.0167421,
60742,1.41915,0.0167421,
60802,1.41918,0.0167421,
60862,1.419,0.0167421,
60923,1.41919,0.0167421,
60983,1.41909,0.0167422,
61043,1.41879,0.0167422,
61103,1.41897,0.0167421,
61164,1.41915,0.0167421,
61224,1.41883,0.0167422,
61284,1.41913,0.0167421,
61345,1.41911,0.0167421,
61405,1.41895,0.0167421,
61465,1.41922,0.0167421,
61526,1.4189,0.0167422,
61586,1.41928,0.0167421,
61646,1.41887,0.0167422,
61707,1.41876,0.0167422,
61767,1.41878,0.0167422,
61827,1.41902,0.0167422,
61887,1.41897,0.0167422,
61948,1.41886,0.0167421,
62008,1.41884,0.0167421,
62069,1.41904,0.0167421,
62129,1.4188,0.0167422,
62189,1.4188,0.0167423,
62250,1.41883,0.0167422,
62310,1.41906,0.0167421,
62370,1.41889,0.0167422,
62431,1.41886,0.0167421,
62491,1.41918,0.0167418,
62552,1.41877,0.0167422,
62612,1.41912,0.0167421,
62672,1.41879,0.0167423,
62732,1.41876,0.0167422,
62793,1.41892,0.0167421,
62853,1.41882,0.0167422,
62913,1.41882,0.0167422,
62974,1.41889,0.0167421,
63034,1.41895,0.0167421,
63094,1.41879,0.0167421,
63155,1.41902,0.0167422,
63215,1.41913,0.0167423,
63276,1.41907,0.0167422,
63336,1.41899,0.0167421,
63396,1.41872,0.0167422,
63457,1.41909,0.0167422,
63517,1.41893,0.0167422,
63577,1.41901,0.0167422,
63638,1.41887,0.0167421,
63698,1.41908,0.0167421,
63759,1.419,0.0167422,
63819,1.41868,0.0167421,
63879,1.41897,0.0167422,
63940,1.41879,0.0167421,
64000,1.41881,0.0167422,
64060,1.41887,0.0167421,
64121,1.41898,0.0167422,
64181,1.41892,0.0167422,
64241,1.41899,0.0167422,
64302,1.41908,0.0167422,
64362,1.41875,0.0167422,
64422,1.41903,0.0167421,
64482,1.41894,0.0167422,
64543,1.41893,0.0167422,
64603,1.41867,0.0167422,
64663,1.41877,0.0167422,
64724,1.41889,0.0167422,
64784,1.41884,0.0167423,
64844,1.41891,0.0167422,
64904,1.41898,0.0167421,
64965,1.41909,0.0167421,
65025,1.41899,0.0167422,
65086,1.41882,0.0167422,
65146,1.41894,0.0167422,
65206,1.41872,0.0167422,
65267,1.41887,0.0167422,
65327,1.41883,0.0167422,
65387,1.4189,0.0167422,
65448,1.41886,0.0167422,
65508,1.41887,0.0167421,
65568,1.41888,0.0167422,
65628,1.41896,0.0167422,
65689,1.41896,0.0167422,
65749,1.41885,0.0167422,
65809,1.41843,0.0167422,
65869,1.41886,0.0167421,
65930,1.41894,0.0167421,
65990,1.41904,0.0167421,
66050,1.41877,0.0167422,
66110,1.41889,0.0167422,
66170,1.41908,0.0167422,
66231,1.41881,0.0167421,
66291,1.41895,0.0167421,
66351,1.4189,0.0167422,
66411,1.41865,0.0167422,
66472,1.41865,0.0167422,
66532,1.4189,0.0167421,
66592,1.41884,0.0167422,
66653,1.41873,0.0167422,
66713,1.41892,0.0167422,
66773,1.4187,0.0167422,
66833,1.41861,0.0167423,
66894,1.41876,0.0167423,
66954,1.41875,0.0167422,
67014,1.41862,0.0167422,
67075,1.41864,0.0167422,
67135,1.41858,0.0167419,
67195,1.41887,0.0167422,
67256,1.41876,0.0167422,
67316,1.41854,0.0167422,
67377,1.41886,0.0167422,
67437,1.41859,0.0167423,
67497,1.41872,0.0167422,
67557,1.41851,0.0167423,
67618,1.41851,0.0167422,
67678,1.41865,0.0167422,
67738,1.41885,0.0167421,
67799,1.41859,0.0167422,
67859,1.41848,0.0167422,
67919,1.41878,0.0167422,
67979,1.41872,0.0167422,
68040,1.41888,0.0167422,
68100,1.41865,0.0167423,
68161,1.41834,0.0167422,
68221,1.41844,0.0167422,
68281,1.4186,0.0167422,
68342,1.41846,0.0167422,
68402,1.4184,0.0167422,
68462,1.41852,0.0167423,
68523,1.41867,0.0167421,
68583,1.4186,0.0167422,
68643,1.41841,0.0167422,
68704,1.4188,0.0167422,
68764,1.41824,0.0167423,
68824,1.41835,0.0167422,
68885,1.41844,0.0167423,
68945,1.41863,0.0167422,
69005,0.472875,0.0169272,
69052,,,Finish=UserRequest:Stop
